"",baseMean,log2FoldChange,lfcSE,pvalue,padj,GM25256_day0-1,GM25256_day0-2,GM25256_day0-3,NCRM_day0-1,NCRM_day0-2,NCRM_day0-3,GM25256_day35-1,GM25256_day35-2,GM25256_day35-3,NCRM_day35-1,NCRM_day35-2,NCRM_day35-3
CRYBB1,17.674525413397,-7.0126270870625,0.815752783597877,2.80536533911415e-19,2.78420686051391e-18,79.6549820083245,70.0586452607006,79.5395514363784,72.2549230147243,94.8662681469814,76.7320044223995,0,0.877692303992134,0,0,0,2.54348816739447
ADAM33,58.9397419881945,-7.04122712812558,0.903630274649382,4.43589312419871e-16,3.54987822042661e-15,151.442805299777,109.377272702931,162.393250849273,163.59605210881,165.118585639611,123.4767887257,0.880551902876248,0.877692303992134,0,0,3.41927070285855,1.27174408369723
C5AR2,2.1789215661973,-7.05712550808716,2.71105696133014,2.47288112762585e-07,9.58391386434342e-07,12.7841329149163,5.0041889471929,4.41886396868769,6.81650217120041,13.3325566044406,20.2854724335079,0,0,0,0,0,0
A2ML1,232.75542324715,-7.06170490956554,0.602885511735605,1.66973543345484e-33,3.54159118012497e-32,1352.1679044623,1187.42254875534,1266.55688502511,856.152672702771,971.225469569637,1005.45385105213,2.64165570862874,5.26615382395281,0,16.5695723325008,8.54817675714638,15.2609290043668
GSDMD,132.04683951917,-7.06264901070158,0.485724053601004,1.14539692960628e-47,4.44321317606229e-46,598.887457321847,641.965953511318,629.13575754191,504.42116066883,514.329010548229,498.317040214433,7.92496712588623,3.51076921596854,6.23147408352551,3.01264951500015,0,1.27174408369723
HSH2D,21.9826499596547,-7.07177498969991,0.746011105840972,1.48884190522505e-21,1.69177693154144e-20,126.857934309554,120.815418867943,129.804129080201,65.4384208435239,93.3278962310844,111.12910985313,0.880551902876248,0,0,0,0,3.8152322510917
ADGRG5,62.8006536989849,-7.07386409182018,0.524507787153896,5.6679147679694e-43,1.84647456348751e-41,332.387455787823,356.727183521322,326.995933682889,271.296786413776,230.755787384549,233.723921516504,2.64165570862874,0,0,4.51897427250022,5.12890605428783,2.54348816739447
CD33,2.50351045048694,-7.09268537158725,2.7499679665791,6.02190861604463e-07,2.22293887361252e-06,21.6346864713968,20.0167557887716,13.808949902149,1.36330043424008,2.56395319316166,5.29186237395858,0,0,0,0,0,0
SLCO2A1,43.5056128894411,-7.09789049250806,0.832411260173588,1.58229914425914e-18,1.50110398036798e-17,186.845019525699,240.915953600572,200.505952579204,76.3448243174446,115.890684330907,216.966357332302,0,2.6330769119764,0,3.01264951500015,0,1.27174408369723
KCNG3,109.995689598145,-7.1148868318434,0.529881394541595,3.5379402035729e-43,1.16160062163296e-41,594.953877963411,508.282620207736,504.855208422569,483.971654155229,499.970872666524,445.398416474847,0,2.6330769119764,1.55786852088138,7.53162378750036,3.41927070285855,7.6304645021834
FAM83F,234.083161316754,-7.12912798632221,0.381467382564332,1.52651978674627e-78,1.58583193325917e-76,771.964949093021,637.676648699438,747.340368704306,1382.38664031944,1558.88354144229,1297.38825868218,8.80551902876248,10.5323076479056,5.45253982308482,6.02529903000029,5.12890605428783,7.6304645021834
CLDN3,95.1621497476603,-7.1327526136561,0.591771756545059,3.29030757564494e-35,7.53626421165637e-34,463.178969455813,433.934670135156,467.847222684809,355.821413336661,413.30925473766,282.232659944458,1.7611038057525,1.75538460798427,0,1.50632475750007,3.41927070285855,8.90220858588064
KCNK5,706.515669844562,-7.13277069313168,0.227097992840996,4.09672439907113e-216,5.09131804484562e-213,1545.89668786526,1494.10784280474,1579.19151080976,2044.95065136012,1887.58234080561,1811.58088601849,18.4915899604012,14.9207691678663,8.56827686484758,10.5442733025005,10.2578121085757,8.90220858588064
ARGFX,2.20228944882118,-7.13347551939119,2.70690213692423,1.16861227914111e-07,4.66818869364045e-07,10.8173432356984,14.2976827062654,11.0471599217192,5.45320173696033,6.15348766358799,16.7575641842022,0,0,0,0,0,0
FOXI3,176.841301135305,-7.13446490621084,0.744526174858217,2.11386840697406e-23,2.68881176633869e-22,757.214026498887,797.810695009611,710.884740962632,492.15145676067,540.481333118478,537.124030956796,0,2.6330769119764,0.778934260440689,1.50632475750007,6.8385414057171,13.9891849206696
SPINT1,989.301041670034,-7.13760766774298,0.812098759801813,6.24707813268538e-20,6.46179737183286e-19,4337.75463751505,4488.04260149672,4200.68256023373,4213.96164223609,4522.81343273717,4515.72255911132,8.80551902876248,5.26615382395281,5.45253982308482,57.2403407850028,68.385414057171,20.3479053391557
TEX13B,7.23091594684167,-7.14267805691636,1.31406230727903,1.41932796933993e-14,1.03085606084851e-13,29.5018451882683,32.1697860890972,33.1414797651577,23.1761073820814,42.5616230064836,53.8006008019123,0.880551902876248,0,0,0,0,0
TMEM125,134.335983179892,-7.14865278392612,1.01330496111058,4.46177230449653e-14,3.13276354210883e-13,717.878232914529,709.879946366078,697.075791060483,488.061555457949,552.788308445654,591.806608821035,0,0,1.55786852088138,9.03794854500044,8.54817675714638,3.8152322510917
PROCR,156.315097144928,-7.15709235970229,0.421591496736953,9.73236270951918e-66,7.13033691523834e-64,718.861627754138,759.921835838007,776.615342496861,658.474109737959,564.069702495565,509.782742024677,11.4471747373912,1.75538460798427,0.778934260440689,1.50632475750007,8.54817675714638,3.8152322510917
LGALS12,7.71527371173956,-7.15933218400843,1.32581345324846,3.07032245403693e-14,2.17719082724449e-13,36.3856090655309,38.6037433069167,60.7593795694557,32.719210421762,32.3058102338369,16.7575641842022,0.880551902876248,0,0,0,0,0
OR2A1,2.5746563301486,-7.17125736485359,2.73155685005241,2.03446409784677e-07,7.95460764428436e-07,20.6512916317878,7.86372548844599,16.0183818864929,5.45320173696033,8.71744085674965,7.93779356093787,0,0,0,0,0,0
SNHG4,531.873931971621,-7.17340846551228,0.353836468516695,1.89392179417205e-91,2.75110587893693e-89,1710.12362607995,1800.07825271882,1773.62152543202,2956.99864186674,2528.0578484574,2048.8327157843,24.6554532805349,20.1869229918191,13.2418824274917,18.0758970900009,5.12890605428783,2.54348816739447
CAPN11,23.706852117405,-7.17869342975499,0.730640764749475,8.22279900290716e-23,1.00662539417202e-21,131.774908507599,130.108912627015,130.908845072373,107.700734304966,86.6616179288641,93.4895686066016,0,1.75538460798427,0.778934260440689,0,0,1.27174408369723
MYMX,25.8248672224966,-7.1917093634871,0.749293981743726,4.35788724453188e-22,5.10219492289836e-21,116.040591073855,79.3521390197731,88.3772793737538,122.697039081607,133.838356683039,164.929710655042,1.7611038057525,0,0,0,3.41927070285855,0
TULP1,47.8965371553587,-7.19815360566884,0.526353120864895,7.1815199455465e-42,2.21281819809746e-40,206.512916317878,203.741978564282,227.01913639133,197.678562964812,223.063927805064,261.065210448623,0.880551902876248,0,3.89467130220345,1.50632475750007,0,1.27174408369723
UNC93A,3.62259202075245,-7.2130781860333,2.77574766587114,5.79843994702098e-07,2.14706083008485e-06,10.8173432356984,10.0083778943858,8.28536994128942,16.359605210881,9.23023149538198,15.8755871218757,0,0,0,0,0,0
DDX43,2.33982789032514,-7.22531429832145,2.70526574924347,4.90812176903846e-08,2.04408621025302e-07,4.91697419804472,11.4381461650123,11.5995179178052,17.7229056451211,7.17906894085265,14.9936100595493,0,0,0,0,0,0
MAT1A,82.9873916257414,-7.23116001782975,0.506403174943965,4.14059442992462e-46,1.53522260879691e-44,440.560888144807,399.620231640119,402.668979146666,235.850975123534,239.473228241299,286.64254525609,7.04441522300999,0,1.55786852088138,1.50632475750007,1.70963535142928,0
PDCD1,8.10292062521711,-7.23442170711383,1.30307448645591,2.19902229013706e-15,1.68235734029979e-14,33.4354245467041,42.8930481187963,39.2174177221032,38.1724121587223,32.8186008724693,43.2168760539951,0,0,0,0,0,1.27174408369723
OTX2,621.516658180832,-7.26449038065298,0.739436512239104,8.10702685264264e-24,1.05071952893173e-22,4362.33950850528,4660.32967810722,4793.91504803006,1631.87061978538,1384.5347243073,1150.98006633599,24.6554532805349,46.5176921115831,24.1469620736614,1.50632475750007,3.41927070285855,2.54348816739447
TERT,111.570512296493,-7.26682369474364,0.400103751006539,1.96281273010646e-72,1.72866617214494e-70,447.44465202207,353.152762844756,392.726535217118,524.870667182432,607.144116140681,501.844948463739,3.52220761150499,7.89923073592921,3.11573704176276,0,0,0
GPR160,503.804912787141,-7.26877049811531,0.537967958622605,2.04583577393106e-42,6.50075941233493e-41,1854.68266750247,2054.57700489034,1937.67185026955,2227.63290954829,2168.0788201375,2204.06067875375,16.7304861546487,21.9423075998034,14.0208166879324,12.0505980600006,3.41927070285855,6.35872041848617
ADAD2,2.36239507907075,-7.2750594481876,2.65088350095387,1.94854691884965e-09,9.24540326102942e-09,8.8505535564805,9.29349375907253,10.4948019256333,9.54310303968057,15.38371915897,12.34767887257,0,0,0,0,0,0
CR1L,32.551227276109,-7.28722345009732,0.952390030522657,5.6952506838457e-16,4.52210451245722e-15,60.9704800557545,53.6163101484954,55.7881576046821,233.124374255054,261.010435063857,226.668105017893,0,0,0,1.50632475750007,3.41927070285855,1.27174408369723
LTBR,33.4505740525812,-7.28902341433873,0.71946398792839,3.88598926958795e-24,5.14974039492744e-23,136.691882705643,144.406595333281,119.309327154568,89.9778286598454,99.4813838946724,153.464008844799,0.880551902876248,0,0,3.01264951500015,0,1.27174408369723
BSPRY,78.5009703270234,-7.29594129906001,0.805554020800901,3.06637074506212e-21,3.41834120765978e-20,378.607013249443,384.60766479854,400.459547162322,349.004911165461,310.238336372561,274.29486638352,1.7611038057525,1.75538460798427,0,3.01264951500015,5.12890605428783,1.27174408369723
FHIP1A,661.748354153839,-7.30026244630614,0.345792066626783,4.26371512288123e-100,7.77548700805867e-98,3126.21219511683,2724.42343967888,3029.13125053541,2907.91982623409,3446.4658822479,3169.82556200119,18.4915899604012,17.5538460798427,24.1469620736614,15.0632475750007,27.3541656228684,11.4456967532751
A2ML1-AS2,2.33189990522122,-7.32090128685191,2.6742384347622,4.37170264079727e-09,2.01196656304968e-08,14.7509225941342,15.727450976892,10.4948019256333,9.54310303968057,9.74302213401431,8.8197706232643,0,0,0,0,0,0
PRSS21,2.41045928904172,-7.32624446123488,2.70594714368378,1.92069933593188e-08,8.30743312931093e-08,6.88376387726261,8.57860962375926,14.361307898235,16.359605210881,13.3325566044406,11.4657018102436,0,0,0,0,0,0
PYCARD,38.719369240023,-7.32934882005418,0.621066696949014,1.06276803678573e-31,2.06377664629006e-30,167.17712273352,246.635026683079,195.53473061443,149.963047766409,194.860442680286,152.582031782472,0,4.38846151996067,0,0,1.70963535142928,0
ST14,286.772277582266,-7.32988940587,1.2854952055894,3.56155999464535e-10,1.80990679418938e-09,1045.34871450431,915.051693200987,1017.99578678643,1359.21053293736,1405.55914049122,1313.26384580405,0,2.6330769119764,0,13.5569228175007,17.0963535142928,0
RAX,2.62415311632015,-7.33689808971318,2.70006275455624,1.36059764705288e-08,5.97185795249959e-08,13.7675277545252,17.1572192475185,13.2565919060631,8.17980260544049,11.7941846885436,6.17383943628501,0,0,0,0,0,0
LINC02772,2.87424782951026,-7.34038140301136,2.88030986896997,3.08679203209741e-06,1.0517598155669e-05,6.88376387726261,14.2976827062654,13.2565919060631,6.81650217120041,11.2813940499113,28.2232659944458,0,0,0,0,0,0
SLC44A4,39.5833430105519,-7.34792057120651,0.609894949948384,7.82647203989385e-33,1.60132481279657e-31,212.413285355532,214.465240593981,227.01913639133,143.146545595209,174.348817134993,141.998307034555,1.7611038057525,0.877692303992134,1.55786852088138,0,1.70963535142928,0
CGAS,93.6503635435018,-7.35215672928128,0.413230809585417,3.15212031766325e-70,2.63107953381071e-68,393.357935843578,443.943048029542,417.030287044901,359.911314639382,399.976698133219,477.149590718599,5.28331141725749,2.6330769119764,2.33680278132207,0,1.70963535142928,1.27174408369723
OR14A16,2.61478444022729,-7.35781131125259,2.82164095137977,7.38220821308111e-07,2.69660348998407e-06,19.6678967921789,12.1530303003256,6.07593795694557,8.17980260544049,13.845347243073,18.521518308855,0,0,0,0,0,0
ITGAX,3.60781379591197,-7.36236276562925,2.65827583726116,1.41128608214331e-09,6.78351303342199e-09,11.8007380753073,10.7232620296991,15.4660238904069,6.81650217120041,12.8197659658083,11.4657018102436,0,0,0,0,0,0
TMEM92,87.9489829333335,-7.36431058758183,0.482538784843785,3.61005941068817e-53,1.7429574608006e-51,327.470481589778,271.655971419043,323.681785706373,425.349735482906,373.311584924338,352.790824930572,2.64165570862874,0.877692303992134,0.778934260440689,3.01264951500015,6.8385414057171,0
MAG,2.45815486522056,-7.37044111758867,2.72557744265431,2.91901253872245e-08,1.23921388837085e-07,9.83394839608944,16.4423351122052,10.4948019256333,16.359605210881,11.7941846885436,8.8197706232643,0,0,0,0,0,0
GJC3,69.4157022629468,-7.3775350278232,0.859170690328255,3.99651188018102e-18,3.67707584698311e-17,177.01107112961,160.134046310173,185.592286684883,155.416249503369,141.017425623891,175.51343540296,0,0.877692303992134,2.33680278132207,0,1.70963535142928,0
RASL12,93.0768134561191,-7.3856024242823,0.673777851245428,1.67000983411963e-29,2.92775235025518e-28,200.612547280225,170.857308339872,175.09748475925,278.113288584977,293.316245297694,343.971054307308,0.880551902876248,0,0,4.51897427250022,3.41927070285855,1.27174408369723
PRSS44P,3.08935296246541,-7.38794698201096,2.67339588323827,1.18109340726636e-09,5.70978090776873e-09,18.6845019525699,13.5827985709522,13.808949902149,8.17980260544049,5.64069702495565,10.5837247479172,0,0,0,0,0,0
TCL1B,2.43621871534105,-7.39642018499134,2.67371223379983,1.60668109201107e-09,7.68089244086499e-09,9.83394839608944,10.7232620296991,9.39008593346134,16.359605210881,11.7941846885436,14.1116329972229,0,0,0,0,0,0
PIK3R5-DT,8.813278613873,-7.42119261764827,1.29333078348699,1.52088036899515e-16,1.26257151859555e-15,36.3856090655309,51.4716577425555,50.2645776438225,40.8990130272025,38.4592978974249,39.6889678046894,0,0,0,0,0,1.27174408369723
LLGL2,295.580136439831,-7.43042245472537,0.347754249746211,7.34730067315303e-104,1.43336438423052e-101,1372.81919609409,1325.39518687081,1381.44734821099,1360.5738333716,1466.06843584984,1352.95281360874,8.80551902876248,6.14384612794494,3.89467130220345,10.5442733025005,15.3867181628635,5.08697633478893
UCMA,15.9798805761846,-7.43119186185404,1.06553672332912,1.40910372280199e-15,1.09172189837499e-14,69.821033612235,59.3353832310015,49.7122196477365,109.064034739207,89.7383617606581,84.6697979833373,0.880551902876248,0,0,0,0,1.27174408369723
ILDR1,31.4522964535159,-7.43622935902248,1.34392116178748,6.02689199681667e-10,2.99914520173785e-09,164.226938214694,154.414973227667,164.05032483753,94.0677299625656,102.558127726466,185.21518308855,0,0.877692303992134,0,1.50632475750007,1.70963535142928,0
DPEP3,28.7649816437686,-7.44027732140405,0.798827883091857,3.65093130007309e-21,4.05249751154326e-20,84.5719562063692,97.2242424026049,120.966401142826,151.326348200649,201.526720982507,194.916930774141,0,0,0.778934260440689,0,0,3.8152322510917
FERMT1,292.066570738231,-7.44726791649005,0.574238981211099,8.58662198170725e-41,2.52518931285002e-39,1160.40591073855,1099.49180011181,1147.24755787054,1301.95191469928,1451.1975073295,1831.866358452,1.7611038057525,2.6330769119764,2.33680278132207,13.5569228175007,15.3867181628635,10.1739526695779
TRBC2,35.8573448858759,-7.4515261873032,0.774540304411184,6.31043746757375e-22,7.31674945488725e-21,101.289668479721,136.542869844835,129.804129080201,145.873146463689,132.812775405774,176.395412465286,1.7611038057525,0,1.55786852088138,0,0,0
TRIM6,298.66585175598,-7.46458826172071,0.303436865941189,4.5637788629252e-133,1.61197473416268e-130,1042.39852998548,1020.85454522735,1003.08212089211,861.605874439732,808.670837123188,829.940415649171,6.16386332013374,9.65461534391348,3.11573704176276,1.50632475750007,6.8385414057171,2.54348816739447
SPDYC,2.73692486735605,-7.46638944230531,2.71055209285945,4.70512238005875e-09,2.15831006784513e-08,6.88376387726261,17.1572192475185,19.3325298630086,5.45320173696033,11.2813940499113,14.1116329972229,0,0,0,0,0,0
OR2A1-AS1,9.38553731028454,-7.47378961344608,1.29817996799045,1.47612920415678e-16,1.22754685118911e-15,44.2527677824025,48.6121212013025,45.2933556790488,29.9926095532818,37.4337166201602,58.2104861135444,0,0,0.778934260440689,0,0,0
SLC16A5,100.47206890048,-7.49816659190346,0.467794122370296,2.36163904031729e-57,1.30122821014527e-55,471.046128172684,498.989126448663,449.619408813972,309.469198572499,405.617395158175,446.280393537174,5.28331141725749,2.6330769119764,1.55786852088138,0,1.70963535142928,1.27174408369723
TRIM10,2.67155798019357,-7.50421414173394,2.72618184635068,8.24016781943952e-09,3.68812633295042e-08,11.8007380753073,7.86372548844599,16.5707398825788,10.9064034739207,10.768603411279,20.2854724335079,0,0,0,0,0,0
MYL9,496.428479462919,-7.50594129956397,0.537517545383635,1.23737725294979e-44,4.29371186377767e-43,1954.00554630297,2069.58957173192,2091.77973117753,2147.19818392813,2071.16138943599,2168.78159626069,22.0137975719062,21.0646152958112,13.2418824274917,3.01264951500015,0,2.54348816739447
